ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Meta: _file_path","Meta: _wpml_word_count","Meta: _wpml_media_has_media","Meta: _wpml_media_duplicate","Meta: _wpml_media_featured","Meta: _v_ean_field","Meta: _v_mpn_field","Meta: _wcml_duplicate_of_variation","Meta: _last_translation_edit_mode","Meta: fb_product_item_id","Meta: _wc_facebook_sync_enabled","Meta: fb_visibility","Meta: fb_product_description","Meta: _wc_facebook_product_image_source","Meta: fb_product_image","Meta: fb_product_price","Meta: _yoast_wpseo_focuskw","Meta: _yoast_wpseo_metadesc","Meta: _yoast_wpseo_title","Meta: _ean_field","Meta: _mpn_field","Meta: _select","Meta: _stock_select","Meta: _yoast_wpseo_primary_product_cat","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _stock_text","Meta: _wc_facebook_commerce_enabled","Meta: _yoast_wpseo_primary_product_brand","Meta: _yoast_wpseo_linkdex","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_focuskeywords","Meta: _yoast_wpseo_keywordsynonyms","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: cwg_total_subscribers","Meta: woosb_ids","Meta: woosb_disable_auto_price","Meta: woosb_discount","Meta: woosb_discount_amount","Meta: woosb_shipping_fee","Meta: woosb_optional_products","Meta: woosb_manage_stock","Meta: woosb_limit_each_min","Meta: woosb_limit_each_max","Meta: woosb_limit_each_min_default","Meta: woosb_limit_whole_min","Meta: woosb_limit_whole_max"
62103,variation,0-4-2,,"Kinder Bettwäsche - Tyrannosaur Rex (Copy) (Copy) (Copy) (Copy) (Copy) (Copy)",'-1,0,visible,,,,,taxable,parent,backorder,0,,1,0,,195,93,17,0,,,150,,,,,,,id:62099,,,,,,4,,,"{""total"":24,""to_translate"":{""nl"":24,""de"":24}}",,1,1,,.,62025,,,,,,,,,,,,,,,,
62104,variation,0-5-2,,"Kinder Bettwäsche - Tyrannosaur Rex (Copy) (Copy) (Copy) (Copy) (Copy) (Copy)",'-1,0,visible,,,,,taxable,parent,backorder,0,,1,0,,195,93,17,0,,,150,,,,,,,id:62099,,,,,,5,,,"{""total"":24,""to_translate"":{""nl"":24,""de"":24}}",,1,1,,.,62026,,,,,,,,,,,,,,,,
62105,variation,0-6-2,,"Kinder Bettwäsche - Tyrannosaur Rex (Copy) (Copy) (Copy) (Copy) (Copy) (Copy)",'-1,0,visible,,,,,taxable,parent,backorder,0,,1,0,0,195,93,17,0,,,150,,,,,,,id:62099,,,,,,6,,,"{""total"":18,""to_translate"":{""nl"":18,""de"":18}}",,1,1,.,.,62027,,,,,,,,,,,,,,,,,,,,
62106,variation,0-7-2,,"Kinder Bettwäsche - Tyrannosaur Rex (Copy) (Copy) (Copy) (Copy) (Copy) (Copy)",'-1,0,visible,,,,,taxable,parent,backorder,0,,1,0,0,195,93,17,0,,,150,,,,,,,id:62099,,,,,,7,,,"{""total"":0,""to_translate"":{""nl"":20,""en"":20,""de"":20}}",,1,1,.,.,62028,,,,,,,,,,,,,,,,,,,,
62107,variation,0-8-2,,"Kinder Bettwäsche - Tyrannosaur Rex (Copy) (Copy) (Copy) (Copy) (Copy) (Copy)",'-1,0,visible,,,,,taxable,parent,backorder,0,,1,0,0,195,93,17,0,,,150,,,,,,,id:62099,,,,,,8,,,"{""total"":0,""to_translate"":{""nl"":20,""en"":20,""de"":20}}",,1,1,.,.,62029,,,,,,,,,,,,,,,,,,,,
62108,variation,0-9-2,,"Kinder Bettwäsche - Tyrannosaur Rex (Copy) (Copy) (Copy) (Copy) (Copy) (Copy)",'-1,0,visible,,,,,taxable,parent,backorder,0,,1,0,0,195,93,17,0,,,150,,,,,,,id:62099,,,,,,9,,,"{""total"":0,""to_translate"":{""nl"":20,""en"":20,""de"":20}}",,1,1,.,.,62030,,,,,,,,,,,,,,,,,,,,
62109,variation,0-10-2,,"Kinder Bettwäsche - Tyrannosaur Rex (Copy) (Copy) (Copy) (Copy) (Copy) (Copy)",'-1,0,visible,,,,,taxable,parent,backorder,0,,1,0,0,195,93,17,0,,,150,,,,,,,id:62099,,,,,,10,,,"{""total"":18,""to_translate"":{""nl"":18,""de"":18}}",,1,1,,.,62031,,,,,,,,,,,,,,,,,,,,
71572,variation,,,"Cinderella - Kinderkissen - Kidsss Eccodown - 40 x 60 cm",'-1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,65,,,,,,,1103013,,,,,,0,,,"{""total"":0,""to_translate"":{""nl"":41,""en"":41,""de"":41}}",,1,1,,,71544,,,,,,,,,,,,,,,,,,,,
71573,variation,,,"Cinderella - Kinderkissen - Kidsss Eccodown - 40 x 60 cm",'-1,0,visible,,,,,taxable,parent,1,4,,1,0,,,,,0,,,119,,,,,,,1103013,,,,,,0,,,"{""total"":0,""to_translate"":{""nl"":39,""en"":39,""de"":39}}",,1,1,,,71558,,,,,,,,,,,,,,,,,,,,
71575,variation,,,"Cinderella - Peuterkussen - Kidsss Ecodown - 40 x 60 cm",'-1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,65,,,,,,,1103013,,,,,,0,,,"{""total"":0,""to_translate"":{""nl"":11,""en"":11,""de"":11}}",,1,1,,,71544,,,,,,,,,,,,,,,,,,,,
71576,variation,,,"Cinderella - Peuterkussen - Kidsss Ecodown - 40 x 60 cm",'-1,0,visible,,,,,taxable,parent,1,4,,1,0,,,,,0,,,119,,,,,,,1103013,,,,,,0,,,"{""total"":0,""to_translate"":{""nl"":9,""en"":9,""de"":9}}",,1,1,,,71558,,,,,,,,,,,,,,,,,,,,
81348,variation,BL2310-2,,"Blafre - Rucksack - Pink - 8 Liter - 8 liter",'-1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,,"54,90",,,,,,,BL2310,,,"BL2351, BL2314, BL2308, BL2350, BL2309, BL2313, BL2312",,,0,,,"{""total"":15,""to_translate"":{""nl"":15,""de"":15}}",,1,1,7090015482413,BL2310,33470,translation-editor,,,1,,,,,,,,,,,,,Contents,"8 liter",,1
81349,variation,BL2305-2,,"Blafre - Rucksack - Pink - 8 Liter - 6 liter",'-1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,,"49,90",,,,,,,BL2310,,,"BL2351, BL2314, BL2308, BL2350, BL2309, BL2313, BL2312",,,0,,,"{""total"":15,""to_translate"":{""nl"":15,""de"":15}}",,1,1,7090015482369,BL2305,33471,translation-editor,,,1,,,,,,,,,,,,,Contents,"6 liter",,1
81351,variation,BL2310-3,,"Blafre - Kinderrugzak - Roze - 8 liter - 8 liter",'-1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,,"54,90",,,,,,,BL2310,,,"BL2351, BL2314, BL2308, BL2350, BL2309, BL2313, BL2312",,,0,,,"{""total"":15,""to_translate"":{""nl"":15,""de"":15}}",,1,1,7090015482413,BL2310,33470,translation-editor,,,1,,,,,,,,,,,,,Contents,"8 liter",,1
81352,variation,BL2305-3,,"Blafre - Kinderrugzak - Roze - 8 liter - 6 liter",'-1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,,"49,90",,,,,,,BL2310,,,"BL2351, BL2314, BL2308, BL2350, BL2309, BL2313, BL2312",,,0,,,"{""total"":15,""to_translate"":{""nl"":15,""de"":15}}",,1,1,7090015482369,BL2305,33471,translation-editor,,,1,,,,,,,,,,,,,Contents,"6 liter",,1
87556,variation,2000000055749-5,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB24998,,,"NB55749, NB80727, NB25001",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000055749,2000000055749,17356,translation-editor,,,,,,,,,,,,,,,,,,,
87557,variation,2000000025001-5,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB24998,,,"NB55749, NB80727, NB25001",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000025001,2000000025001,17357,translation-editor,,,,,,,,,,,,,,,,,,,
87558,variation,2000000080727-5,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB24998,,,"NB55749, NB80727, NB25001",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000080727,2000000080727,17358,translation-editor,,,,,,,,,,,,,,,,,,,
87559,variation,2000000024998-5,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB24998,,,"NB55749, NB80727, NB25001",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000024998,2000000024998,17359,translation-editor,,,,,,,,,,,,,,,,,,,
87560,variation,2000000055701-5,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB24998,,,"NB55749, NB80727, NB25001",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000055701,2000000055701,17360,translation-editor,,,,,,,,,,,,,,,,,,,
87562,variation,2000000055749-6,,"Nobodinoz - Tipi - Arizona - Diamonds Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB24998,,,"NB55749, NB80727, NB25001",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000055749,2000000055749,17356,translation-editor,,,,,,,,,,,,,,,,,,,
87563,variation,2000000025001-6,,"Nobodinoz - Tipi - Arizona - Diamonds Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB24998,,,"NB55749, NB80727, NB25001",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000025001,2000000025001,17357,translation-editor,,,,,,,,,,,,,,,,,,,
87564,variation,2000000080727-6,,"Nobodinoz - Tipi - Arizona - Diamonds Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB24998,,,"NB55749, NB80727, NB25001",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000080727,2000000080727,17358,translation-editor,,,,,,,,,,,,,,,,,,,
87565,variation,2000000024998-6,,"Nobodinoz - Tipi - Arizona - Diamonds Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB24998,,,"NB55749, NB80727, NB25001",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000024998,2000000024998,17359,translation-editor,,,,,,,,,,,,,,,,,,,
87566,variation,2000000055701-6,,"Nobodinoz - Tipi - Arizona - Diamonds Pink",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB24998,,,"NB55749, NB80727, NB25001",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000055701,2000000055701,17360,translation-editor,,,,,,,,,,,,,,,,,,,
87574,variation,2000000055749-8,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds - Blau",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB80727,,,"NB55749, NB25001, NB24998",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000055749,2000000055749,17356,translation-editor,,,,,,,,,,,,,,,,,,,
87575,variation,2000000025001-8,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds - Blau",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB80727,,,"NB55749, NB25001, NB24998",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000025001,2000000025001,17357,translation-editor,,,,,,,,,,,,,,,,,,,
87576,variation,2000000080727-8,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds - Blau",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB80727,,,"NB55749, NB25001, NB24998",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000080727,2000000080727,17358,translation-editor,,,,,,,,,,,,,,,,,,,
87577,variation,2000000024998-8,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds - Blau",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB80727,,,"NB55749, NB25001, NB24998",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000024998,2000000024998,17359,translation-editor,,,,,,,,,,,,,,,,,,,
87578,variation,2000000055701-8,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds - Blau",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB80727,,,"NB55749, NB25001, NB24998",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000055701,2000000055701,17360,translation-editor,,,,,,,,,,,,,,,,,,,
87580,variation,2000000055749-9,,"Nobodinoz - Tipi - Arizona - Diamonds Blue",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB80727,,,"NB55749, NB25001, NB24998",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000055749,2000000055749,17356,translation-editor,,,,,,,,,,,,,,,,,,,
87581,variation,2000000025001-9,,"Nobodinoz - Tipi - Arizona - Diamonds Blue",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB80727,,,"NB55749, NB25001, NB24998",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000025001,2000000025001,17357,translation-editor,,,,,,,,,,,,,,,,,,,
87582,variation,2000000080727-9,,"Nobodinoz - Tipi - Arizona - Diamonds Blue",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB80727,,,"NB55749, NB25001, NB24998",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000080727,2000000080727,17358,translation-editor,,,,,,,,,,,,,,,,,,,
87583,variation,2000000024998-9,,"Nobodinoz - Tipi - Arizona - Diamonds Blue",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB80727,,,"NB55749, NB25001, NB24998",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000024998,2000000024998,17359,translation-editor,,,,,,,,,,,,,,,,,,,
87584,variation,2000000055701-9,,"Nobodinoz - Tipi - Arizona - Diamonds Blue",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB80727,,,"NB55749, NB25001, NB24998",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000055701,2000000055701,17360,translation-editor,,,,,,,,,,,,,,,,,,,
87592,variation,2000000055749-11,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds Grün",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25001,,,"NB55749, NB80727, NB24998",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000055749,2000000055749,17356,translation-editor,,,,,,,,,,,,,,,,,,,
87593,variation,2000000025001-11,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds Grün",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25001,,,"NB55749, NB80727, NB24998",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000025001,2000000025001,17357,translation-editor,,,,,,,,,,,,,,,,,,,
87594,variation,2000000080727-11,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds Grün",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25001,,,"NB55749, NB80727, NB24998",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000080727,2000000080727,17358,translation-editor,,,,,,,,,,,,,,,,,,,
87595,variation,2000000024998-11,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds Grün",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25001,,,"NB55749, NB80727, NB24998",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000024998,2000000024998,17359,translation-editor,,,,,,,,,,,,,,,,,,,
87597,variation,2000000055701-11,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds Grün",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25001,,,"NB55749, NB80727, NB24998",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000055701,2000000055701,17360,translation-editor,,,,,,,,,,,,,,,,,,,
87599,variation,2000000055749-12,,"Nobodinoz - Tipi - Arizona - Diamonds Green",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25001,,,"NB55749, NB80727, NB24998",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000055749,2000000055749,17356,translation-editor,,,,,,,,,,,,,,,,,,,
87602,variation,2000000025001-12,,"Nobodinoz - Tipi - Arizona - Diamonds Green",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25001,,,"NB55749, NB80727, NB24998",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000025001,2000000025001,17357,translation-editor,,,,,,,,,,,,,,,,,,,
87604,variation,2000000080727-12,,"Nobodinoz - Tipi - Arizona - Diamonds Green",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25001,,,"NB55749, NB80727, NB24998",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000080727,2000000080727,17358,translation-editor,,,,,,,,,,,,,,,,,,,
87606,variation,2000000024998-12,,"Nobodinoz - Tipi - Arizona - Diamonds Green",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25001,,,"NB55749, NB80727, NB24998",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000024998,2000000024998,17359,translation-editor,,,,,,,,,,,,,,,,,,,
87608,variation,2000000055701-12,,"Nobodinoz - Tipi - Arizona - Diamonds Green",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB25001,,,"NB55749, NB80727, NB24998",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000055701,2000000055701,17360,translation-editor,,,,,,,,,,,,,,,,,,,
87610,variation,2000000055749-13,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds Schwarz",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55749,,,"NB80727, NB25001, NB24998",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000055749,2000000055749,17356,translation-editor,,,,,,,,,,,,,,,,,,,
87611,variation,2000000025001-13,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds Schwarz",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55749,,,"NB80727, NB25001, NB24998",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000025001,2000000025001,17357,translation-editor,,,,,,,,,,,,,,,,,,,
87612,variation,2000000080727-13,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds Schwarz",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55749,,,"NB80727, NB25001, NB24998",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000080727,2000000080727,17358,translation-editor,,,,,,,,,,,,,,,,,,,
87613,variation,2000000024998-13,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds Schwarz",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55749,,,"NB80727, NB25001, NB24998",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000024998,2000000024998,17359,translation-editor,,,,,,,,,,,,,,,,,,,
87614,variation,2000000055701-13,,"Nobodinoz - Tipi Spielzelt - Arizona - Diamonds Schwarz",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55749,,,"NB80727, NB25001, NB24998",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000055701,2000000055701,17360,translation-editor,,,,,,,,,,,,,,,,,,,
87616,variation,2000000055749-14,,"Nobodinoz - Tipi - Arizona - Diamonds Black",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55749,,,"NB80727, NB25001, NB24998",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000055749,2000000055749,17356,translation-editor,,,,,,,,,,,,,,,,,,,
87617,variation,2000000025001-14,,"Nobodinoz - Tipi - Arizona - Diamonds Black",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55749,,,"NB80727, NB25001, NB24998",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000025001,2000000025001,17357,translation-editor,,,,,,,,,,,,,,,,,,,
87618,variation,2000000080727-14,,"Nobodinoz - Tipi - Arizona - Diamonds Black",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55749,,,"NB80727, NB25001, NB24998",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000080727,2000000080727,17358,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87619,variation,2000000024998-14,,"Nobodinoz - Tipi - Arizona - Diamonds Black",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55749,,,"NB80727, NB25001, NB24998",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000024998,2000000024998,17359,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87620,variation,2000000055701-14,,"Nobodinoz - Tipi - Arizona - Diamonds Black",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55749,,,"NB80727, NB25001, NB24998",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",,1,1,2000000055701,2000000055701,17360,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87643,variation,2000000080710-5,,"Nobodinoz - Tipi Spielzelt - Arizona - Sparks Blau/Terracotta",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55718,,,NB55725,,,2,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",,1,1,2000000080710,2000000080710,17318,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87644,variation,2000000055718-5,,"Nobodinoz - Tipi Spielzelt - Arizona - Sparks Blau/Terracotta",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55718,,,NB55725,,,3,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",,1,1,2000000055718,2000000055718,17319,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87645,variation,2000000055725-5,,"Nobodinoz - Tipi Spielzelt - Arizona - Sparks Blau/Terracotta",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55718,,,NB55725,,,4,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",,1,1,2000000055725,2000000055725,17320,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87647,variation,2000000080710-6,,"Nobodinoz - Tipi - Arizona - Sparks Blue/Terracotta",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55718,,,NB55725,,,2,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000080710,2000000080710,17318,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87648,variation,2000000055718-6,,"Nobodinoz - Tipi - Arizona - Sparks Blue/Terracotta",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55718,,,NB55725,,,3,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000055718,2000000055718,17319,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87649,variation,2000000055725-6,,"Nobodinoz - Tipi - Arizona - Sparks Blue/Terracotta",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55718,,,NB55725,,,4,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",,1,1,2000000055725,2000000055725,17320,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87655,variation,2000000080710-8,,"Nobodinoz - Tipi Spielzelt - Arizona - Sparks Pink/Honey",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55725,,,NB55718,,,2,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",,1,1,2000000080710,2000000080710,17318,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87656,variation,2000000055718-8,,"Nobodinoz - Tipi Spielzelt - Arizona - Sparks Pink/Honey",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55725,,,NB55718,,,3,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",,1,1,2000000055718,2000000055718,17319,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87657,variation,2000000055725-8,,"Nobodinoz - Tipi Spielzelt - Arizona - Sparks Pink/Honey",1,0,visible,,,,,taxable,parent,0,0,,0,0,0,0,0,0,0,,119,139,,,,,,,NB55725,,,NB55718,,,4,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",,1,1,2000000055725,2000000055725,17320,translation-editor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
